0.953441410804074,0.6198393846036933,0.06472845694072726,0.7367427509521272,0.5130911128456561,0.41478395502188137,0.46167391683584225,0.07196180252682782,0.02105916940449437,0.3325016828440164,0.6278873441321341,0.8654266016376276,0.9143220160986578,0.6778067952190152,0.5197441970413091,0.33486368997313876,0.5541714666494467,0.20473148853195977,0.1682565447466433,0.7960087196622081,0.8095808344277913,0.3901851780640798,
0.24862462227149462,0.05376170711020822,0.8271141248792288,0.16648217371141305,0.6438860345335488,0.4727231811667655,0.026763502413298057,0.0821049457900942,0.4283171991442747,0.8134563895139136,0.20512393174459986,0.871883853777797,0.1893475030198135,0.37265837672044533,0.18536378037311985,0.033258154470847345,0.8859419523284318,0.7890536533555985,0.46941667131835996,0.6093862317317608,0.1445656377740291,0.41546826601344433,
0.6032426739498477,0.29232339468617896,0.9852639495008474,0.09266272478409421,0.49411878871545034,0.26059262009687234,0.8495805995106136,0.8803469725900145,0.4754253241101193,0.4847593461533585,0.6445773601217909,0.5025613740712019,0.16490949040862568,0.7547033263370214,0.15589211670405634,0.6270529244313225,0.7428306190832431,0.6711187562720571,0.07391921051890227,0.5930043848589122,0.446368187206832,0.012763913500853707,
0.43582063973713325,0.39494152973281993,0.6756264369919001,0.4341378480435586,0.5996219993984315,0.8099597744317657,0.9633519605580929,0.6059287691244034,0.6736560840318548,0.40182984071778527,0.574610161226144,0.6190455972088026,0.8469271198276832,0.8615717109697687,0.6141602784266414,0.9765589908542821,0.6164049410815291,0.07472527367973925,0.8761426101635748,0.9281452109177122,0.6601323231160415,0.6511882025444189,
0.5895349213210649,0.9441253344564233,0.6471808611622633,0.02683239929637904,0.8014320543360716,0.0627533904858345,0.8472988995766796,0.24304196863244398,0.08362395638870979,0.7994522236876078,0.4370777440721175,0.7701850218748604,0.31048217820214463,0.30612363753328065,0.5213515779445889,0.9172223128459196,0.6806248224263024,0.9076528744427668,0.9560985035007481,0.8134023775422401,0.5364322628432171,0.3954137850965799,
